1	37835421	37835592
1	37832405	37835335
1	37832405	37864836
1	37841184	37843721
1	37840061	37840657
1	37840061	37843721
1	37855244	37855347
1	37810971	37811027
1	37810992	37811027
1	37810989	37810992
1	37806936	37807105
1	37804628	37804739
1	37801462	37801905
1	37849230	37849446
1	37842454	37842520
1	37841184	37841352
1	37841184	37841235
1	37841232	37841235
1	37840498	37840657
1	37840498	37840657
1	37835421	37835592
1	37835421	37835592
1	37835257	37835335
1	37835257	37835335
1	37834185	37834337
1	37834185	37834337
1	37819524	37819640
1	37819524	37819640
1	37801462	37801905
1	37804628	37804739
1	37806936	37807105
1	37810971	37810989
1	37841235	37841352
1	37842454	37842520
1	37849230	37849446
1	37855244	37855347
1	37801462	37855347
1	37865022	37865073
1	37855244	37855373
1	37849230	37849446
1	37842454	37842520
1	37841184	37841352
1	37840498	37840657
1	37835421	37835592
1	37833434	37835335
1	37833434	37865073
1	156255295	156303664
1	156303310	156303664
1	156277297	156277510
1	156277297	156277510
1	156276561	156276628
1	156276561	156276628
1	156271198	156271399
1	156271198	156271399
1	156270565	156270700
1	156270565	156270700
1	156267212	156267371
1	156267212	156267371
1	156263405	156263588
1	156263405	156263588
1	156262828	156262972
1	156262828	156262972
1	156259730	156259935
1	156259730	156259935
1	156255573	156255576
1	156255295	156255845
1	156255576	156255845
1	156302595	156302598
1	156302366	156302602
1	156302366	156302598
1	156301513	156301906
1	156301513	156301906
1	156300596	156300790
1	156300596	156300790
1	156294434	156294518
1	156294434	156294518
1	156293326	156293383
1	156293326	156293383
1	156288227	156288381
1	156288227	156288381
1	156285385	156285594
1	156285385	156285594
1	156284264	156284485
1	156284264	156284485
1	156255295	156255573
1	156302598	156302602
1	156303310	156303664
1	156255295	156303664
1	156303577	156303606
1	156302366	156302602
1	156302366	156302598
1	156301744	156301906
1	156301744	156301906
1	156300596	156300736
1	156300596	156300736
1	156294467	156294518
1	156294467	156294518
1	156302598	156302602
1	156303577	156303606
1	156294467	156303606
1	156271198	156274390
1	156270565	156270700
1	156267025	156267371
1	156267025	156274390
1	156303310	156303348
1	156277297	156277510
1	156277297	156277510
1	156276561	156276628
1	156276561	156276628
1	156271198	156271399
1	156271198	156271399
1	156270565	156270700
1	156270565	156270700
1	156267212	156267371
1	156267212	156267371
1	156263405	156263588
1	156263405	156263588
1	156262828	156262972
1	156262828	156262972
1	156259730	156259935
1	156259730	156259935
1	156255573	156255576
1	156255297	156255845
1	156255576	156255845
1	156302595	156302598
1	156302366	156302602
1	156302366	156302598
1	156301744	156301906
1	156301744	156301906
1	156300596	156300790
1	156300596	156300790
1	156294434	156294518
1	156294434	156294518
1	156293326	156293383
1	156293326	156293383
1	156288227	156288381
1	156288227	156288381
1	156285385	156285594
1	156285385	156285594
1	156284264	156284485
1	156284264	156284485
1	156255297	156255573
1	156302598	156302602
1	156303310	156303348
1	156255297	156303348
1	9545407	9547454
1	9545523	9545526
1	9546618	9546621
1	9545407	9547454
1	9545523	9546618
1	9545407	9545523
1	9546621	9547454
1	9545407	9547454
1	36691486	36693385
1	36691586	36691589
1	36691486	36691689
1	36691586	36691689
1	36692210	36692284
1	36692210	36692284
1	36692450	36692550
1	36692450	36692550
1	36693306	36693309
1	36693196	36693385
1	36693196	36693306
1	36691486	36691586
1	36693309	36693385
1	36691486	36693385
1	37905920	37916493
1	37916235	37916493
1	37915719	37915792
1	37915719	37915762
1	37915759	37915762
1	37911058	37911202
1	37911058	37911202
1	37909895	37910092
1	37909895	37910092
1	37908868	37909007
1	37908868	37909007
1	37905920	37907675
1	37907559	37907675
1	37907556	37907559
1	37905920	37907556
1	37915762	37915792
1	37916235	37916493
1	37905920	37916493
1	92619880	92621001
1	92619907	92619910
1	92620906	92620909
1	92619880	92621001
1	92619907	92620906
1	92619880	92619907
1	92620909	92621001
1	92619880	92621001
1	74125540	74148223
1	74125540	74125614
1	74140918	74141065
1	74140918	74141065
1	74146653	74146764
1	74146653	74146764
1	74147643	74148223
1	74147643	74147743
1	74147743	74147746
1	74127591	74127723
1	74127868	74127952
1	74128947	74129073
1	74129046	74129073
1	74129046	74129049
1	74129338	74129445
1	74129338	74129445
1	74129697	74129841
1	74129697	74129841
1	74131177	74131247
1	74131177	74131247
1	74132719	74133346
1	74132719	74133346
1	74134103	74134207
1	74134103	74134207
1	74125540	74125614
1	74127591	74127723
1	74127868	74127952
1	74128947	74129046
1	74147746	74148223
1	74125540	74148223
1	74125578	74125614
1	74140918	74141065
1	74140918	74141065
1	74146653	74146764
1	74146653	74146764
1	74147643	74147773
1	74147643	74147743
1	74147743	74147746
1	74127591	74127723
1	74127677	74127723
1	74127677	74127680
1	74127845	74127952
1	74127845	74127952
1	74128947	74129073
1	74128947	74129073
1	74129338	74129445
1	74129338	74129445
1	74129697	74129841
1	74129697	74129841
1	74131177	74131247
1	74131177	74131247
1	74132719	74133346
1	74132719	74133346
1	74134103	74134207
1	74134103	74134207
1	74125578	74125614
1	74127591	74127677
1	74147746	74147773
1	74125578	74147773
1	66924294	66945404
1	66944902	66944905
1	66944791	66945143
1	66944791	66944905
1	66934245	66934273
1	66934245	66934273
1	66930185	66930329
1	66930185	66930329
1	66926533	66926707
1	66926533	66926707
1	66926207	66926285
1	66926207	66926285
1	66925036	66925039
1	66925022	66925065
1	66925039	66925065
1	66924294	66924557
1	66924294	66924557
1	66925022	66925036
1	66944905	66945143
1	66924294	66945143
1	66935275	66935278
1	66935275	66935354
1	66935275	66935278
1	66934517	66934542
1	66934517	66934542
1	66930185	66930329
1	66930185	66930329
1	66926533	66926707
1	66926533	66926707
1	66926207	66926285
1	66926207	66926285
1	66925036	66925039
1	66925022	66925065
1	66925039	66925065
1	66924297	66924557
1	66924297	66924557
1	66925022	66925036
1	66935278	66935354
1	66924297	66935354
1	66935275	66935278
1	66935275	66935333
1	66935275	66935278
1	66934517	66934542
1	66934517	66934542
1	66930185	66930329
1	66930185	66930329
1	66926533	66926707
1	66926533	66926707
1	66926145	66926148
1	66926065	66926285
1	66926148	66926285
1	66926065	66926145
1	66935278	66935333
1	66926065	66935333
1	66935275	66935350
1	66934517	66934542
1	66934245	66934273
1	66930185	66930329
1	66926533	66926707
1	66926207	66926285
1	66925022	66925065
1	66925022	66935350
1	66945290	66945404
1	66944462	66945010
1	66944462	66945404
1	66945290	66945384
1	66944791	66945010
1	66944791	66944905
1	66934245	66934273
1	66934245	66934273
1	66930185	66930329
1	66930185	66930329
1	66926621	66926707
1	66926621	66926707
1	66944905	66945010
1	66945290	66945384
1	66926621	66945384
1	85027953	85041958
1	85041796	85041958
1	85039064	85039233
1	85028688	85028867
1	85027953	85028046
1	85027953	85041958
1	55160739	55161053
1	55160739	55161051
1	55160739	55161051
1	55160746	55161053
1	55160746	55161053
1	159168156	159168642
1	159168639	159168642
1	159168156	159168159
1	159168156	159168642
1	159168159	159168642
1	159168156	159168642
1	181150930	181168994
1	181154737	181154904
1	181155858	181155971
1	181162074	181162215
1	181166180	181166381
1	181154737	181166381
1	181155719	181155971
1	181162074	181162215
1	181166180	181166349
1	181155719	181166349
1	181150992	181150995
1	181150930	181151061
1	181150992	181151061
1	181153734	181153803
1	181153734	181153803
1	181155858	181155971
1	181155858	181155971
1	181166205	181166208
1	181166180	181168994
1	181166180	181166205
1	181150930	181150992
1	181166208	181168994
1	181150930	181168994
1	181150992	181150995
1	181150930	181151061
1	181150992	181151061
1	181153734	181153803
1	181153734	181153803
1	181155858	181155971
1	181155858	181155971
1	181162074	181162215
1	181162074	181162215
1	181166205	181166208
1	181166180	181168994
1	181166180	181166205
1	181150930	181150992
1	181166208	181168994
1	181150930	181168994
1	68032185	69108059
1	69107753	69107756
1	69107674	69107756
1	69107674	69107756
1	68331219	68331293
1	68331219	68331293
1	68330191	68330282
1	68330191	68330282
1	68328067	68328267
1	68328067	68328267
1	68309594	68309727
1	68309594	68309727
1	68305844	68305938
1	68305844	68305938
1	68298286	68298441
1	68298286	68298441
1	68290242	68290317
1	68290242	68290317
1	68259180	68259313
1	68259180	68259313
1	68254528	68254651
1	68254528	68254651
1	68250579	68250678
1	68250579	68250678
1	68740381	68740533
1	68740381	68740533
1	68198841	68199027
1	68198841	68199027
1	68080639	68080795
1	68080639	68080795
1	68078535	68078611
1	68078535	68078611
1	68075417	68075564
1	68075417	68075564
1	68073097	68073195
1	68073097	68073195
1	68071517	68071688
1	68071517	68071688
1	68043907	68043955
1	68043907	68043955
1	68042440	68042738
1	68042440	68042738
1	68040040	68040043
1	68032185	68040486
1	68040043	68040486
1	68560495	68560682
1	68560495	68560682
1	68396180	68396315
1	68396180	68396315
1	68370454	68370520
1	68370454	68370520
1	68349300	68349419
1	68349300	68349419
1	68346545	68346687
1	68346545	68346687
1	68343839	68343953
1	68343839	68343953
1	68339356	68339483
1	68339356	68339483
1	68032185	68040040
1	68032185	69107756
1	69107753	69107756
1	69107674	69108059
1	69107674	69107756
1	68331219	68331293
1	68331219	68331293
1	68330191	68330282
1	68330191	68330282
1	68328067	68328267
1	68328067	68328267
1	68309594	68309727
1	68309594	68309727
1	68305844	68305938
1	68305844	68305938
1	68298286	68298441
1	68298286	68298441
1	68290242	68290317
1	68290242	68290317
1	68259180	68259313
1	68259180	68259313
1	68254528	68254651
1	68254528	68254651
1	68250579	68250678
1	68250579	68250678
1	68740381	68740533
1	68740381	68740533
1	68198841	68199027
1	68198841	68199027
1	68080639	68080795
1	68080639	68080795
1	68078535	68078611
1	68078535	68078611
1	68075417	68075564
1	68075417	68075564
1	68073097	68073195
1	68073097	68073195
1	68071517	68071688
1	68071517	68071688
1	68042440	68042738
1	68042440	68042738
1	68040040	68040043
1	68032185	68040486
1	68040043	68040486
1	68560495	68560682
1	68560495	68560682
1	68396180	68396315
1	68396180	68396315
1	68370454	68370520
1	68370454	68370520
1	68349300	68349419
1	68349300	68349419
1	68346545	68346687
1	68346545	68346687
1	68343839	68343953
1	68343839	68343953
1	68339356	68339483
1	68339356	68339483
1	68032185	68040040
1	69107756	69108059
1	68032185	69108059
1	68330191	68330216
1	68328067	68328267
1	68309594	68309727
1	68305844	68305938
1	68298149	68298441
1	68298149	68330216
1	68298286	68298318
1	68290438	68290483
1	68290154	68290317
1	68290154	68298318
1	69107674	69107756
1	69107674	69107756
1	68331219	68331293
1	68331219	68331293
1	68330191	68330282
1	68330191	68330282
1	68328067	68328267
1	68328067	68328267
1	68309594	68309727
1	68309594	68309727
1	68305844	68305938
1	68305844	68305938
1	68298286	68298441
1	68298286	68298441
1	68290438	68290483
1	68290438	68290483
1	68259180	68259313
1	68259180	68259313
1	68254528	68254651
1	68254528	68254651
1	68250654	68250678
1	68250654	68250678
1	68740381	68740533
1	68740381	68740533
1	68560495	68560682
1	68560495	68560682
1	68396180	68396315
1	68396180	68396315
1	68370454	68370520
1	68370454	68370520
1	68349300	68349419
1	68349300	68349419
1	68346545	68346687
1	68346545	68346687
1	68343839	68343953
1	68343839	68343953
1	68339356	68339483
1	68339356	68339483
1	68250654	69107756
1	88501122	88509886
1	88509883	88509886
1	88509790	88509886
1	88509790	88509886
1	88503141	88503550
1	88503141	88503550
1	88501122	88501125
1	88501122	88501142
1	88501125	88501142
1	88501122	88509886
1	107511422	107535478
1	107511422	107511478
1	107515463	107515640
1	107515472	107515640
1	107515472	107515475
1	107519651	107519771
1	107519651	107519771
1	107522146	107522275
1	107522146	107522275
1	107522691	107522809
1	107522691	107522809
1	107523064	107523207
1	107523064	107523207
1	107523796	107523961
1	107523796	107523961
1	107524536	107525598
1	107524536	107524938
1	107524938	107524941
1	107511422	107511478
1	107515463	107515472
1	107524941	107525598
1	107511422	107525598
1	107511496	107511584
1	107515463	107515640
1	107515472	107515640
1	107515472	107515475
1	107519651	107519771
1	107519651	107519771
1	107522146	107522275
1	107522146	107522275
1	107522691	107522809
1	107522691	107522809
1	107523064	107523207
1	107523064	107523207
1	107523796	107523961
1	107523796	107523961
1	107524536	107525592
1	107524536	107524938
1	107524938	107524941
1	107511496	107511584
1	107515463	107515472
1	107524941	107525592
1	107511496	107525592
1	107522229	107522275
1	107522229	107522275
1	107522691	107522809
1	107522691	107522809
1	107523064	107523207
1	107523064	107523207
1	107523796	107523961
1	107523796	107523961
1	107524536	107524611
1	107524536	107524611
1	107532362	107532538
1	107532362	107532383
1	107535444	107535478
1	107532383	107532538
1	107535444	107535478
1	107522229	107535478
1	107523943	107523961
1	107523943	107523961
1	107524536	107524611
1	107524536	107524611
1	107529010	107529091
1	107529010	107529025
1	107532362	107532535
1	107529025	107529091
1	107532362	107532535
1	107523943	107532535
1	92596520	92597492
1	92596520	92596523
1	92597489	92597492
1	92596520	92597492
1	92596520	92597489
1	92596520	92597492
1	191063011	191084558
1	191063011	191063272
1	191063038	191063272
1	191065174	191065253
1	191065174	191065253
1	191069989	191070120
1	191069989	191070120
1	191071177	191071232
1	191071177	191071232
1	191075124	191075206
1	191075124	191075206
1	191063011	191063038
1	191063011	191075206
1	191063038	191063041
1	191063030	191063272
1	191063038	191063272
1	191065174	191065253
1	191065174	191065253
1	191069989	191070120
1	191069989	191070120
1	191071177	191071232
1	191071177	191071232
1	191080488	191080556
1	191080488	191080556
1	191082446	191082449
1	191082170	191084558
1	191082170	191082446
1	191063030	191063038
1	191082449	191084558
1	191063030	191084558
1	191063038	191063041
1	191063023	191063272
1	191063038	191063272
1	191065174	191065253
1	191065174	191065253
1	191069989	191070120
1	191069989	191070120
1	191071177	191071232
1	191071177	191071232
1	191076639	191076642
1	191076616	191076939
1	191076616	191076639
1	191063023	191063038
1	191076642	191076939
1	191063023	191076939
1	173130199	173131236
1	173131212	173131215
1	173130282	173130285
1	173130199	173131236
1	173130285	173131215
1	173130199	173130282
1	173131215	173131236
1	173130199	173131236
1	135301531	135313778
1	135313693	135313778
1	135313693	135313719
1	135313716	135313719
1	135309770	135309870
1	135309770	135309870
1	135309134	135309198
1	135309134	135309198
1	135306088	135306217
1	135306088	135306217
1	135304429	135304540
1	135304429	135304540
1	135301531	135302003
1	135301920	135302003
1	135301917	135301920
1	135301531	135301917
1	135313719	135313778
1	135301531	135313778
1	135310873	135311345
1	135310873	135310920
1	135309770	135309870
1	135309770	135309870
1	135309134	135309198
1	135309134	135309198
1	135310920	135311345
1	135309134	135311345
1	135313554	135313691
1	135309770	135309870
1	135309770	135309830
1	135309134	135309198
1	135309134	135309198
1	135306088	135306217
1	135306088	135306217
1	135304502	135304540
1	135304502	135304540
1	135309830	135309870
1	135313554	135313691
1	135304502	135313691
1	135309766	135309839
1	135309134	135309198
1	135306088	135306217
1	135304429	135304540
1	135301815	135302003
1	135301815	135309839
1	4879201	4880669
1	4880648	4880651
1	4880048	4880051
1	4879201	4880669
1	4880051	4880651
1	4879201	4880048
1	4880651	4880669
1	4879201	4880669
1	86154779	86278284
1	86154809	86154843
1	86186104	86186139
1	86186104	86186139
1	86188876	86188988
1	86188876	86188988
1	86191009	86191102
1	86191009	86191102
1	86194276	86194367
1	86194276	86194367
1	86196318	86196442
1	86196318	86196442
1	86198241	86198381
1	86198241	86198381
1	86199837	86199914
1	86199837	86199914
1	86202489	86202564
1	86202489	86202564
1	86207952	86208043
1	86207952	86208043
1	86213049	86213105
1	86213049	86213105
1	86156954	86156957
1	86156917	86157005
1	86156954	86157005
1	86244565	86244670
1	86244565	86244670
1	86252276	86252392
1	86252276	86252392
1	86257225	86257362
1	86257225	86257362
1	86262041	86262165
1	86262041	86262165
1	86274382	86274555
1	86274382	86274555
1	86275679	86275682
1	86275659	86278284
1	86275659	86275679
1	86159994	86160123
1	86159994	86160123
1	86162664	86162835
1	86162664	86162835
1	86164695	86164851
1	86164695	86164851
1	86169909	86170002
1	86169909	86170002
1	86172123	86172148
1	86172123	86172148
1	86173556	86173714
1	86173556	86173714
1	86176813	86176912
1	86176813	86176912
1	86154809	86154843
1	86156917	86156954
1	86275682	86278284
1	86154809	86278284
1	86154797	86154843
1	86186104	86186139
1	86186104	86186139
1	86188876	86188988
1	86188876	86188988
1	86191009	86191102
1	86191009	86191102
1	86194276	86194367
1	86194276	86194367
1	86196318	86196442
1	86196318	86196442
1	86198241	86198381
1	86198241	86198381
1	86199837	86199914
1	86199837	86199914
1	86202489	86202564
1	86202489	86202564
1	86207952	86208043
1	86207952	86208043
1	86213049	86213105
1	86213049	86213105
1	86156954	86156957
1	86156917	86157005
1	86156954	86157005
1	86244565	86244670
1	86244565	86244670
1	86252276	86252392
1	86252276	86252392
1	86257225	86257362
1	86257225	86257362
1	86262038	86262165
1	86262038	86262165
1	86274382	86274555
1	86274382	86274555
1	86275679	86275682
1	86275659	86276697
1	86275659	86275679
1	86159994	86160123
1	86159994	86160123
1	86162664	86162835
1	86162664	86162835
1	86164695	86164851
1	86164695	86164851
1	86169909	86170002
1	86169909	86170002
1	86172123	86172148
1	86172123	86172148
1	86173556	86173714
1	86173556	86173714
1	86176813	86176912
1	86176813	86176912
1	86154797	86154843
1	86156917	86156954
1	86275682	86276697
1	86154797	86276697
1	86154779	86154843
1	86186104	86186139
1	86188876	86188988
1	86191009	86191102
1	86194276	86194367
1	86196318	86196442
1	86198241	86198381
1	86199837	86199914
1	86202489	86202564
1	86207952	86208043
1	86213049	86213105
1	86156917	86157005
1	86244565	86246326
1	86159994	86160123
1	86162664	86162835
1	86164695	86164851
1	86169909	86170002
1	86172123	86172148
1	86173556	86173714
1	86176813	86176912
1	86154779	86246326
1	86244565	86244670
1	86244565	86244670
1	86257225	86257362
1	86257225	86257312
1	86262038	86262165
1	86268905	86269086
1	86257312	86257362
1	86262038	86262165
1	86268905	86269086
1	86244565	86269086
1	86154814	86154843
1	86186104	86186139
1	86186104	86186139
1	86188876	86188988
1	86188876	86188988
1	86191009	86191102
1	86191009	86191102
1	86194276	86194367
1	86194276	86194367
1	86196318	86196442
1	86196318	86196442
1	86198241	86198381
1	86198241	86198381
1	86199837	86199914
1	86199837	86199914
1	86202489	86202564
1	86202489	86202564
1	86207952	86208043
1	86207952	86208043
1	86213049	86213105
1	86213049	86213105
1	86156954	86156957
1	86156917	86157005
1	86156954	86157005
1	86244565	86244670
1	86244565	86244670
1	86252393	86252396
1	86252276	86252489
1	86252276	86252393
1	86159994	86160123
1	86159994	86160123
1	86162664	86162835
1	86162664	86162835
1	86164695	86164851
1	86164695	86164851
1	86169909	86170002
1	86169909	86170002
1	86172123	86172148
1	86172123	86172148
1	86173556	86173714
1	86173556	86173714
1	86176813	86176912
1	86176813	86176912
1	86154814	86154843
1	86156917	86156954
1	86252396	86252489
1	86154814	86252489
1	86154797	86154843
1	86178134	86179850
1	86156917	86157005
1	86159994	86160123
1	86162664	86162835
1	86164695	86164851
1	86169909	86170002
1	86172123	86172148
1	86173556	86173714
1	86176813	86176912
1	86154797	86179850
1	86154783	86154843
1	86186104	86186139
1	86188876	86188988
1	86191009	86191102
1	86194276	86194367
1	86196318	86196442
1	86198241	86198381
1	86199837	86199914
1	86202489	86202564
1	86207952	86208043
1	86213049	86213105
1	86156917	86157005
1	86244565	86244670
1	86252276	86252392
1	86257225	86259827
1	86159994	86160123
1	86162664	86162835
1	86164695	86164851
1	86169909	86170002
1	86172123	86172148
1	86173556	86173714
1	86176813	86176912
1	86154783	86259827
1	86196389	86196442
1	86196389	86196442
1	86198241	86198381
1	86198241	86198381
1	86199837	86199914
1	86199837	86199914
1	86202489	86202564
1	86202489	86202564
1	86207952	86208043
1	86207952	86208043
1	86213049	86213105
1	86213049	86213105
1	86218847	86218898
1	86218847	86218898
1	86244565	86244670
1	86244565	86244670
1	86252276	86252392
1	86252276	86252392
1	86196389	86252392
1	86154785	86154843
1	86156917	86157005
1	86159994	86160123
1	86162664	86162835
1	86164695	86164851
1	86169909	86170331
1	86154785	86170331
1	86154818	86154843
1	86156917	86157005
1	86159994	86160123
1	86162664	86162835
1	86164695	86164851
1	86169909	86170002
1	86172123	86172148
1	86173556	86173714
1	86176813	86177701
1	86154818	86177701
1	86154783	86154843
1	86186104	86186139
1	86188876	86188988
1	86191009	86191102
1	86194276	86194367
1	86196318	86196442
1	86198241	86198381
1	86199837	86199914
1	86202489	86202564
1	86207952	86208043
1	86213049	86213667
1	86156917	86157005
1	86159994	86160123
1	86162664	86162835
1	86164695	86164851
1	86169909	86170002
1	86172123	86172148
1	86173556	86173714
1	86176813	86176912
1	86154783	86213667
1	86202495	86202564
1	86202495	86202564
1	86207952	86208043
1	86207952	86208043
1	86213052	86213105
1	86213052	86213105
1	86244565	86244670
1	86244565	86244670
1	86252276	86252489
1	86252276	86252396
1	86252396	86252489
1	86202495	86252489
1	171275989	171281186
1	171280872	171281186
1	171277693	171277804
1	171277693	171277804
1	171277446	171277596
1	171277446	171277596
1	171277285	171277328
1	171277285	171277328
1	171277056	171277059
1	171276991	171277199
1	171277059	171277199
1	171280757	171280760
1	171280673	171280768
1	171280673	171280760
1	171280387	171280522
1	171280387	171280522
1	171280139	171280255
1	171280139	171280255
1	171279868	171280001
1	171279868	171280001
1	171279429	171279574
1	171279429	171279574
1	171279122	171279313
1	171279122	171279313
1	171278134	171278195
1	171278134	171278195
1	171277881	171278000
1	171277881	171278000
1	171276991	171277056
1	171280760	171280768
1	171280872	171281186
1	171276991	171281186
1	171279429	171279827
1	171279122	171279313
1	171278134	171278195
1	171278134	171279827
1	171280673	171281119
1	171280364	171280522
1	171280364	171281119
1	171280358	171280522
1	171280139	171280255
1	171279861	171280001
1	171279861	171280522
1	171280872	171281186
1	171280673	171280768
1	171280108	171280522
1	171280108	171281186
1	171280872	171281186
1	171277285	171277328
1	171276991	171277199
1	171280673	171280768
1	171280387	171280522
1	171280139	171280255
1	171279429	171280001
1	171278134	171279313
1	171277881	171278000
1	171277693	171277804
1	171277446	171277596
1	171276991	171281186
1	171280872	171281186
1	171280673	171280768
1	171279429	171280522
1	171278134	171279313
1	171277881	171278000
1	171277446	171277804
1	171277285	171277328
1	171275989	171277199
1	171275989	171281186
1	51987147	52107188
1	52008243	52008728
1	52079740	52079833
1	52079740	52079833
1	52082517	52082577
1	52082517	52082577
1	52082861	52082879
1	52082861	52082879
1	52082977	52083071
1	52082977	52083071
1	52084078	52084123
1	52084078	52084123
1	52096784	52096868
1	52096784	52096868
1	52098386	52098485
1	52098386	52098485
1	52100323	52100459
1	52100323	52100459
1	52101851	52101901
1	52101851	52101901
1	52102116	52102211
1	52102116	52102211
1	52011783	52011786
1	52011782	52011911
1	52011783	52011911
1	52102480	52102617
1	52102480	52102617
1	52102847	52103039
1	52102847	52103039
1	52105205	52105272
1	52105205	52105272
1	52105667	52105776
1	52105667	52105776
1	52106933	52106936
1	52106909	52107184
1	52106909	52106933
1	52013789	52013934
1	52013789	52013934
1	52065314	52065413
1	52065314	52065413
1	52068745	52068838
1	52068745	52068838
1	52071860	52071939
1	52071860	52071939
1	52074676	52074762
1	52074676	52074762
1	52076532	52076684
1	52076532	52076684
1	52078493	52078652
1	52078493	52078652
1	52008243	52008728
1	52011782	52011783
1	52106936	52107184
1	52008243	52107184
1	51987147	51987220
1	52078493	52078652
1	52078493	52078652
1	52079740	52079833
1	52079740	52079833
1	52082517	52082577
1	52082517	52082577
1	52082861	52082879
1	52082861	52082879
1	52082977	52083071
1	52082977	52083071
1	52084078	52084123
1	52084078	52084123
1	52096784	52096868
1	52096784	52096868
1	52098386	52098485
1	52098386	52098485
1	52100323	52100459
1	52100323	52100459
1	52101851	52101901
1	52101851	52101901
1	51996261	51996349
1	52102116	52102211
1	52102116	52102211
1	52102480	52102617
1	52102480	52102617
1	52102847	52103039
1	52102847	52103039
1	52105205	52105272
1	52105205	52105272
1	52105667	52105776
1	52105667	52105776
1	52106933	52106936
1	52106909	52107188
1	52106909	52106933
1	52011783	52011786
1	52011782	52011911
1	52011783	52011911
1	52013789	52013934
1	52013789	52013934
1	52065314	52065413
1	52065314	52065413
1	52068745	52068838
1	52068745	52068838
1	52071860	52071939
1	52071860	52071939
1	52074676	52074762
1	52074676	52074762
1	52076532	52076684
1	52076532	52076684
1	51987147	51987220
1	51996261	51996349
1	52011782	52011783
1	52106936	52107188
1	51987147	52107188
1	171288562	171295024
1	171294920	171295024
1	171294753	171294756
1	171294633	171294827
1	171294633	171294756
1	171290148	171290216
1	171290148	171290216
1	171289883	171289947
1	171289883	171289947
1	171289517	171289594
1	171289517	171289594
1	171289170	171289261
1	171289170	171289261
1	171288890	171288893
1	171288562	171288971
1	171288893	171288971
1	171288562	171288890
1	171294756	171294827
1	171294920	171295024
1	171288562	171295024
1	171294753	171294756
1	171294633	171294987
1	171294633	171294756
1	171290148	171290216
1	171290148	171290216
1	171289883	171289947
1	171289883	171289947
1	171289517	171289594
1	171289517	171289594
1	171289170	171289261
1	171289170	171289261
1	171288890	171288893
1	171288711	171288971
1	171288893	171288971
1	171288711	171288890
1	171294756	171294987
1	171288711	171294987
1	171289170	171290440
1	171288564	171288971
1	171288564	171290440
1	171294920	171294941
1	171294753	171294756
1	171294633	171294827
1	171294633	171294756
1	171290148	171290216
1	171290148	171290216
1	171289856	171289859
1	171289854	171289947
1	171289859	171289947
1	171289517	171289594
1	171289170	171289261
1	171288693	171288971
1	171288693	171288971
1	171289170	171289261
1	171289517	171289594
1	171289854	171289856
1	171294756	171294827
1	171294920	171294941
1	171288693	171294941
1	171294920	171294940
1	171294633	171294827
1	171290148	171290216
1	171289517	171289947
1	171288776	171288971
1	171288776	171294940
1	58029930	58106413
1	58029930	58030058
1	58030016	58030058
1	58030016	58030019
1	58058131	58058224
1	58058131	58058224
1	58059034	58059186
1	58059034	58059186
1	58059378	58059472
1	58059378	58059472
1	58061195	58061305
1	58061195	58061305
1	58062131	58062316
1	58062131	58062316
1	58063371	58063534
1	58063371	58063534
1	58065273	58065366
1	58065273	58065366
1	58068269	58068439
1	58068269	58068439
1	58068731	58068846
1	58068731	58068846
1	58070040	58070163
1	58070040	58070163
1	58041435	58041493
1	58041435	58041493
1	58073177	58073274
1	58073177	58073274
1	58076063	58076188
1	58076063	58076188
1	58077442	58077576
1	58077442	58077576
1	58078425	58078513
1	58078425	58078513
1	58081502	58081589
1	58081502	58081589
1	58082011	58082203
1	58082011	58082203
1	58085433	58085661
1	58085433	58085661
1	58092493	58092589
1	58092493	58092589
1	58094420	58094549
1	58094420	58094549
1	58095154	58095229
1	58095154	58095229
1	58043541	58043638
1	58043541	58043638
1	58096959	58097012
1	58096959	58097012
1	58097865	58097980
1	58097865	58097980
1	58102584	58102650
1	58102584	58102650
1	58104318	58104507
1	58104318	58104507
1	58104964	58105132
1	58104964	58105132
1	58106027	58106413
1	58106027	58106075
1	58106075	58106078
1	58047134	58047243
1	58047134	58047243
1	58049362	58049489
1	58049362	58049489
1	58053663	58053725
1	58053663	58053725
1	58054647	58054737
1	58054647	58054737
1	58056213	58056294
1	58056213	58056294
1	58057413	58057558
1	58057413	58057558
1	58029930	58030016
1	58106078	58106413
1	58029930	58106413
1	58029963	58030058
1	58058131	58062316
1	58063371	58063534
1	58065273	58065366
1	58068269	58068439
1	58068731	58068846
1	58070040	58070879
1	58041435	58041493
1	58043541	58043638
1	58047134	58047243
1	58049362	58049489
1	58053663	58053725
1	58054647	58054737
1	58056213	58056294
1	58057413	58057558
1	58029963	58070879
1	92607838	92608847
1	92607838	92607841
1	92607838	92608799
1	92607838	92608799
1	92608839	92608847
1	92608839	92608847
1	92607838	92608847
1	177444660	177450760
1	177447102	177447105
1	177448668	177448671
1	177445820	177450760
1	177447102	177448668
1	177445820	177447102
1	177448671	177450760
1	177445820	177450760
1	177444809	177444812
1	177444660	177444822
1	177444809	177444822
1	177448668	177448671
1	177447088	177450760
1	177447088	177448668
1	177444660	177444809
1	177448671	177450760
1	177444660	177450760
1	139197055	139377100
1	139376907	139376910
1	139376840	139377041
1	139376840	139376910
1	139234726	139234855
1	139234726	139234855
1	139231663	139231790
1	139231663	139231790
